Gen 0 
Gen 59
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.009066515558074032,0.009333177780370327,0.010166497225046249,0.015766403893268447,0.006516558057365711,0.004316594723421276,0.01614973083781937,0.006016566390560157,0.005316578057032383,0.016066398893351777,0.014666422226296228,0.004483258612356461,0.008999850002499959,0.016399726671222147,0.010199830002833286,0.011149814169763838,0.011366477225379578,0.00844985916901385,0.0022832952784120264,0.004266595556740721,0.003066615556407393,0.015966400559990667,0.012899785003583273,0.016283061948967517,0.008299861668972184,0.0019499675005416575,0.011499808336527724,0.012749787503541608,0.0025499575007083214,0.004883251945800904,0.01401643305944901,0.011683138614356428,0.016383060282328627,0.0036499391676805388,0.016633056115731404,0.004799920001333311,0.014633089448509192,0.013983100281661972,0.0036999383343610938,0.015516408059865669,0.003983266945550908,0.0022499625006249897,0.002149964167263879,0.004483258612356461,0.015449742504291595,0.0041832636122731285,0.009499841669305512,0.016533057782370294,0.005799903334944417,0.016183063615606407,0.003733271112148131,0.005399910001499975,0.0034999416676388725,0.006766553890768487,0.015516408059865669,0.011616473058782354,0.013966433892768453,0.005933234446092565,0.005583240279328678,0.0128331194480092,0.0016166397226712887,0.010316494725087916,0.00716654722421293,0.012866452225796236,0.008883185280245329,0.0077665372243795935,0.016616389726837887,0.008383193613439775,0.01614973083781937,0.002149964167263879,0.005616573057115715,0.01091648472525458,0.005399910001499975,0.0031166147230879486,0.0028499525007916536,0.0011499808336527723,0.006783220279662006,0.005216579723671272,0.00619989666838886,0.012499791670138831,0.008249862502291629,0.01603306611556474,0.002799953334111098,0.01036649389176847,0.013599773337111048,0.0020666322227962867,0.002799953334111098,0.00588323527941201,0.01068315528074532,0.0005999900001666639,0.006299895001749971,0.007233212779787003,0.009666505558240696,0.001516641389310178,0.015033082781953633,0.0087665205579907,0.008566523891268479,0.001699971667138881,0.0012833119448009199,0.01059982333627773,0.016066398893351777,0.011066482225296244,0.006849885835236079,0.0012333127781203647,0.0014166430559490674,0.016383060282328627,0.01634972750454159,0.015383076948717522,0.0073498775020416325,0.015049749170847152,0.010183163613939767,0.004333261112314794,0.006233229446175897,0.016633056115731404,0.004899918334694422,0.008033199446675889,0.008216529724504592,0.0021332977783703605,0.012483125281245313,0.003466608889851836,0.0040832652789120185,0.015983066948884184,0.01624972917118048,0.0023166280561990635,0.0043499275012083135,0.016549724171263814,0.015416409726504559,0.003066615556407393,0.015983066948884184
Gen 60
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.009278536417435779,0.008835920722611105,0.009229356895788594,0.015573515188275601,0.006098260684251078,0.004032720775069261,0.015770233274864348,0.006442517335781381,0.005639251815544008,0.015737446927099556,0.01498336092850937,0.004131079818363633,0.008491664071080802,0.016212848969689022,0.01016376780708513,0.010524417632497828,0.011163751413911247,0.008311339158374453,0.0020655399091818166,0.004458943296011541,0.0029999508204783527,0.015803019622629137,0.01303257323650432,0.01596695136145309,0.008983459287552663,0.0018360354748282815,0.011917837412501435,0.012917821019327551,0.0029999508204783527,0.004917952164718611,0.014098129538860018,0.011606367108735922,0.01596695136145309,0.0034261733414206325,0.01636038753463058,0.004934345338601006,0.014819429189685415,0.013934197800036066,0.003983541253422075,0.01498336092850937,0.004491729643776332,0.0029835576465959573,0.002262257995770561,0.004032720775069261,0.014852215537450206,0.004311404731069983,0.009376895460730152,0.01624563531745381,0.005458926902837658,0.015901378665923508,0.003573711906362191,0.005229422468484123,0.0030655235160079344,0.006311371944722218,0.015376797101686858,0.011737512499795086,0.01370469336568253,0.0063441582924870085,0.005049097555777774,0.01267192341109162,0.001458992475533188,0.009999836068261176,0.007360535073195521,0.013048966410386715,0.008803134374846314,0.006655628596252521,0.016343994360748185,0.008737561679316733,0.015983344535335488,0.002393403386829724,0.0062294060753102405,0.010606383501909804,0.005393354207308077,0.0033933869936558416,0.002967164472713562,0.000754085998590187,0.006590055900722939,0.005344174685660891,0.005639251815544008,0.012098162325207783,0.008524450418845593,0.015852199144276324,0.0023606170390649333,0.009786724807790036,0.01373747971344732,0.0018688218225930723,0.002426189734594515,0.006393337814134195,0.010458844936968246,0.0005573679120014426,0.006213012901427845,0.006786773987311683,0.008803134374846314,0.001278667562826839,0.014934181406862182,0.008540843592727988,0.008098227897903314,0.0018360354748282815,0.0008196586941197685,0.010704742545204177,0.01596695136145309,0.010639169849674595,0.0068359535089588695,0.0010983426501204898,0.0013770266061212111,0.015983344535335488,0.01626202849133621,0.015360403927804462,0.007393321420960312,0.015016147276274159,0.010081801937673152,0.003442566515303028,0.006065474336486287,0.01639317388239537,0.004508122817658727,0.0074425009426074985,0.008262159636727266,0.0016721037360043279,0.012458812150620481,0.0035409255585974,0.003770429992950935,0.015819412796511532,0.016065310404747464,0.002704873690595236,0.0038196095145981213,0.016196455795806627,0.015376797101686858,0.0026720873428304455,0.015884985492041113
Gen 61
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.009193400106449897,0.007999870969823067,0.008822438347768585,0.015193303333817196,0.005935388138900985,0.004451541104175739,0.015725552813664296,0.006016031999483879,0.006096675860066773,0.015515878776148772,0.014354607183755102,0.004193480750310479,0.008677279398719375,0.015838454218480347,0.00990306607957936,0.009967581168045676,0.011193367848905662,0.008306317640038063,0.0019677101982226095,0.004112836889727585,0.0027096337155852325,0.01553200754826535,0.012628828567281173,0.015725552813664296,0.008612764310253061,0.002322543184787342,0.011693359784519604,0.013644941210625636,0.002322543184787342,0.004516056192642054,0.013403009628876954,0.010886921178690665,0.01577393913001403,0.0039031628522120613,0.016096514572345608,0.0051128207609554685,0.014580409993387203,0.013548168577926163,0.004112836889727585,0.014564281221270625,0.003758003903162852,0.0027902775761681265,0.002548345994419445,0.0037418751310462736,0.014386864727988257,0.004096708117611006,0.009886937307462783,0.01593522685117982,0.004725730230157578,0.01567716649731456,0.0036451024983468008,0.005645070240802567,0.0035967161819970644,0.006290221125465718,0.015064273156884566,0.011112723988322769,0.013386880856760375,0.006225706036999404,0.005032176900372574,0.012612699795164594,0.0012741729972097224,0.009741778358413574,0.007774068160190965,0.012241738036483282,0.009080498701633844,0.0064998951629812425,0.016015870711762713,0.009015983613167529,0.015628780180964825,0.0023709295011370784,0.006306349897582297,0.010790148545991194,0.004903146723439945,0.0033870421444815407,0.0028386638925178625,0.0007257947452460444,0.00679021306107966,0.005145078305188626,0.005467653747520201,0.012161094175900389,0.008564377993903324,0.015612651408848245,0.0029676940694504926,0.009322430283382525,0.013161078047128271,0.001499975806841825,0.0024354445896033936,0.005580555152336253,0.010661118369058564,0.0008064386058289383,0.0058063579619683555,0.006806341833196239,0.00927404396703279,0.0012096579087434074,0.014580409993387203,0.008725665715069112,0.007548265350558862,0.002128997919388397,0.0008064386058289383,0.01030628538249383,0.015709424041547716,0.010564345736359091,0.006693440428380187,0.0008548249221786746,0.0012419154529765648,0.015693295269431137,0.015838454218480347,0.015241689650166933,0.0074676214899759685,0.014951371752068515,0.009564361865131208,0.0033225270560152255,0.006241834809115982,0.016112643344462187,0.004016064257028112,0.0068547281495459755,0.007919227109240173,0.00156449089530814,0.01227399558071644,0.003241883195432332,0.0034354284608312767,0.015354591054982984,0.015580393864615088,0.0020806116030386607,0.003951549168561798,0.015967484395412977,0.014838470347252464,0.00261286108288576,0.01554813632038193
Gen 62
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.008587165283090744,0.0076506722115521975,0.009317312423612324,0.01496801638069237,0.006095141346962747,0.004222155203885652,0.015317217187028777,0.005460230789987461,0.005936413707718925,0.015142616783860573,0.01415850542054888,0.004253900731734417,0.008730020158410184,0.015285471659180013,0.008936366089427153,0.009015729909049064,0.010952207107823686,0.00803161854573737,0.002174568657640355,0.004285646259583181,0.002365041824732941,0.015110871256011809,0.01172997254011841,0.015396581006650688,0.008333201060300631,0.002428532880430469,0.011079189219218742,0.013095030237615275,0.0024761511722036157,0.003968190981095538,0.012999793654068984,0.011047443691369977,0.015666417993365184,0.0035713718829859845,0.015872763924382152,0.004904684052634085,0.014253742004095174,0.012936302598371455,0.00398406374501992,0.014428342407263376,0.003857081633624863,0.002428532880430469,0.0025237694639767623,0.004412628370978239,0.014317233059792702,0.0032697893684227233,0.009920477452738845,0.015825145632609006,0.003968190981095538,0.015380708242726306,0.0035713718829859845,0.0063014872779797145,0.003206298312725195,0.006253868986206568,0.014491833462960905,0.010079205091982667,0.01296804812622022,0.006523705972921064,0.005476103553911843,0.012364883097093698,0.0011587117664798971,0.008634783574863891,0.007936381962191076,0.012190282693925494,0.009317312423612324,0.0063014872779797145,0.015825145632609006,0.008237964476754338,0.01533308995095316,0.0023174235329597942,0.006872906779257472,0.0112061713306138,0.0051903938032729635,0.003206298312725195,0.002698369867144966,0.0008730020158410184,0.006730051903938033,0.00449199219060015,0.005126902747575436,0.012142664402152347,0.009015729909049064,0.01519023507563372,0.0026507515753718194,0.009444294535007381,0.012507737972413136,0.0014761670449675401,0.00250789670005238,0.0051903938032729635,0.010015714036285138,0.0007618926683703434,0.0051586482754242,0.007349089696988937,0.009349057951461088,0.001142839002555515,0.014253742004095174,0.008825256741956477,0.007698290503325344,0.002111077601942826,0.0008253837240678719,0.010126823383755814,0.015348962714877542,0.010999825399596833,0.006555451500769829,0.0006349105569752861,0.0011904572943286615,0.015539435881970128,0.015523563118045746,0.014491833462960905,0.008015745781812987,0.014698179393977873,0.00936493071538547,0.0034285170076665448,0.006460214917223536,0.01585689116045777,0.00331740766019587,0.006777670195711179,0.007761781559022873,0.0017142585038332724,0.012333137569244933,0.0029840796177838446,0.0028412247424644053,0.015063252964238662,0.015348962714877542,0.002111077601942826,0.003952318217171156,0.015761654576911477,0.014317233059792702,0.002571387755749909,0.015475944826272599
Gen 63
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.007468633302604647,0.007562381837783785,0.00817174731644818,0.014499773441039985,0.005296792237621287,0.0036874423837127547,0.014874767581756536,0.005874908204559303,0.006109279542507148,0.014906017093482915,0.014265402103092139,0.004093686036155685,0.008374869142669645,0.015218512210746707,0.008749863283386197,0.009031108888923611,0.011093576662864642,0.007859252199184388,0.0025624599615631004,0.004499929688598615,0.0027030827643318074,0.014968516116935672,0.01170294214152904,0.015234136966609897,0.008609240480617491,0.00215621630912017,0.010843580569053608,0.012968547366447399,0.0029062045905532724,0.004359306885829909,0.01293729785472102,0.011249824221496538,0.015359135013515414,0.003796815674755082,0.015593506351463258,0.004656177247230512,0.014187278323776191,0.012796675051952313,0.004437430665145857,0.014359150638271277,0.003671817627849565,0.0024843361822471524,0.0030155778815956,0.00432805737410353,0.013890407962375588,0.0032499492195434444,0.009781097170356714,0.015546632083873689,0.003499945313354479,0.01512476367556757,0.0035311948250808583,0.005765534913516977,0.0030468273933219794,0.005953031983875252,0.01428102685895533,0.009796721926219902,0.01293729785472102,0.006453024171497321,0.0051561694348525805,0.012374806643646192,0.0010624833986968953,0.008827987062702145,0.008156122560584992,0.01204668677051921,0.008906110842018094,0.006140529054233528,0.015593506351463258,0.00818737207231137,0.015156013187293949,0.0021718410649833597,0.006640521241855596,0.01076545678973766,0.004828049561725598,0.0031249511726379273,0.002843705567100514,0.000687489257980344,0.0064061499039077515,0.004249933594787581,0.0050311713879470634,0.012171684817424727,0.008781112795112577,0.015015390384525241,0.002281214356025687,0.00948422680895611,0.01246855517882533,0.0009687348635177576,0.0018749707035827566,0.005374916016937235,0.010109217043483696,0.0008124873048858611,0.004703051514820081,0.007062389650161717,0.00910923266823956,0.0009843596193809471,0.013718535647880501,0.008671739504070249,0.007453008546741457,0.0015156013187293948,0.0009531101076545679,0.00987484570553585,0.015015390384525241,0.011093576662864642,0.006640521241855596,0.0009531101076545679,0.001078108154560085,0.015406009281104983,0.015421634036968172,0.014265402103092139,0.00734363525569913,0.014671645755535069,0.009249855471008265,0.0033436977547225822,0.005562413087295511,0.015593506351463258,0.003499945313354479,0.006453024171497321,0.007796753175731629,0.0014374775394134466,0.011984187747066452,0.0031718254402274965,0.002749957031921376,0.014671645755535069,0.015156013187293949,0.0023437133794784455,0.0044686801768722365,0.015484133060420931,0.014359150638271277,0.002453086670520773,0.01509351416384119
Gen 64
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
0.007169120475069614,0.00718450485377148,0.007999876924970385,0.014338240950139228,0.005799910770603529,0.0040307072198889245,0.014784387932493346,0.0055691450900755375,0.005615298226181136,0.014645928524176552,0.013969015861294442,0.004138397870801988,0.008246026984200244,0.014953616098213874,0.008369102013815173,0.009261395978523407,0.010753680712604421,0.007476808049106937,0.002199966154366856,0.00484607929108783,0.002230734911770588,0.014507469115859756,0.011922893493946247,0.014984384855617606,0.00793833941016292,0.002092275503453793,0.011322902724573468,0.01306133751788434,0.0023845786987892496,0.0043537791726281135,0.012876724973461947,0.011138290180151075,0.015215150536145599,0.003784557160659067,0.015384378701866125,0.004661466746665436,0.013984400239996309,0.012415193612405962,0.004076860355994523,0.014276703435331764,0.0033076414209012167,0.0024922693497023123,0.003046106982969493,0.004676851125367302,0.013584406393747788,0.003030722604267627,0.009661389824771927,0.01532284118705866,0.003799941539360933,0.014907462962108275,0.0041999353856094525,0.006399901539976308,0.002692266272826572,0.00607682958723712,0.014261319056629898,0.009876771126598053,0.012922878109567545,0.006215288995553915,0.005153766865125152,0.012322887340194766,0.0012922878109567545,0.009430624144243935,0.007784495623144259,0.011292133967169736,0.008799864617467424,0.006507592190889371,0.01532284118705866,0.008184489469392778,0.01489207858340641,0.0025384224858079106,0.006969123551945355,0.010369071245057768,0.004676851125367302,0.002584575621913509,0.0027538037876340365,0.0005384532545653144,0.006692204735311765,0.0040307072198889245,0.005830679528007261,0.012061352902263043,0.008861402132274888,0.014815156689897078,0.00218458177566499,0.008999861540591684,0.012538268642020891,0.0007692189350933063,0.0013999784618698174,0.004830694912385964,0.01072291195520069,0.0007538345563914402,0.004415316687435578,0.00710758296026215,0.008522945800833834,0.001092290887832495,0.01361517515115152,0.008815248996169289,0.00718450485377148,0.0013845940831679513,0.0011384440239380932,0.008830633374871156,0.014938231719512007,0.011045983907939878,0.006984507930647221,0.0006922970415839757,0.000984600236919432,0.0151228442639344,0.014999769234319471,0.01413824402701497,0.006692204735311765,0.014353625328841095,0.008876786510976755,0.0033384101783049494,0.005446070060460609,0.015384378701866125,0.00321533514869002,0.0060152920724296545,0.00766142059352933,0.0015230534914847465,0.011061368286641744,0.002969185089460162,0.0027538037876340365,0.014322856571437363,0.014799772311195213,0.0021384286395593915,0.003923016568975862,0.015292072429654928,0.014338240950139228,0.0024768849710004462,0.014830541068598945
Gen 65
exec_eq,integer_swap,integer_gte,boolean_shove,boolean_and,string_pop,string_rot,string_parse_to_chars,integer_lt,string_stackdepth,char_iswhitespace,string_removechar,string_first,string_yank,string_concat,string_setchar,string_length,integer_eq,string_reverse,exec_yankdup,char_isletter,string_empty,char_isdigit,print_integer,exec_shove,string_conjchar,boolean_or,boolean_empty,string_fromchar,exec_do*while,integer_rot,string_rest,char_allfromstring,exec_stackdepth,exec_do*range,char_shove,string_replacefirst,boolean_xor,boolean_yankdup,integer_min,exec_yank,char_stackdepth,string_replace,integer_div,integer_mult,boolean_frominteger,integer_flush,string_yankdup,print_exec,integer_yank,string_emptystring,string_swap,exec_when,integer_max,char_swap,string_contains,char_empty,exec_dup,exec_k,exec_noop,exec_s,exec_y,boolean_rot,integer_yankdup,string_replacechar,string_fromboolean,string_replacefirstchar,string_substring,boolean_stackdepth,string_shove,string_containschar,char_yankdup,char_yank,exec_do*times,integer_shove,exec_if,char_frominteger,boolean_dup,string_eq,boolean_not,char_eq,integer_dup,boolean_flush,boolean_pop,string_butlast,exec_swap,boolean_swap,integer_add,exec_flush,print_newline,string_dup,string_frominteger,integer_mod,integer_fromchar,integer_inc,boolean_invert_first_then_and,integer_fromstring,exec_rot,char_rot,string_take,exec_string_iterate,string_split,integer_pop,exec_pop,print_char,print_string,boolean_invert_second_then_and,integer_sub,boolean_yank,integer_stackdepth,integer_dec,integer_gt,string_indexofchar,in1,char_dup,char_flush,char_pop,integer_lte,boolean_eq,string_flush,print_boolean,exec_empty,string_last,exec_do*count,string_nth,string_occurrencesofchar,exec_while,integer_fromboolean,integer_empty
